"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1812362368896450951","Sun Jul 14 05:43:55 +0000 2024","25","Menurut Kotler ada perbezaan antara 2 generasi. Gen Y vs Gen Z &amp; Alpha. Gen Y Financial struggle menyebabkan mereka lebih pantas belajar tentang urus wang pelaburan untuk masa depan. Banyak berbelanja pada produk materialistik &amp; utamakan Gen Z &amp; Alpha https://t.co/zFdH3Rdqsq","1812362368896450951","https://pbs.twimg.com/media/GSbN9huXYAAd7zD.jpg","","in","Pahang, Malaysia","0","3","6","https://x.com/fzzzan/status/1812362368896450951","767572189411364869","fzzzan"
"1812340176347164922","Sun Jul 14 04:15:44 +0000 2024","2","Jakpat Survey Report 2023 terkait Property Perspective from Gen Z menunjukkan kebanyakan atau 36 persen Gen Z belum siap secara finansial untuk membeli rumah. Sehingga mereka lebih memilih sewa alias ngontrak. #bisnisupdate #update #bisnis #infog https://t.co/1oiOOweAb5","1812340176347164922","https://pbs.twimg.com/media/GSa5oFcXsAApkOk.jpg","","in","","0","0","0","https://x.com/kumparan/status/1812340176347164922","759692754985242625","kumparan"
"1812333276855775700","Sun Jul 14 03:48:19 +0000 2024","0","Siapa nih para Gen Z dan Milenial yang mau ikut partisipasi buat bangun negeri? Kalo pengen threads ini pas buat kamu nih! Yuk baca sampe abis #invlinic #genz #milenial #keuangan #finansial #edukasi https://t.co/8B5QqgxPVg","1812333276855775700","https://pbs.twimg.com/media/GSayH-1XsAAEaqq.jpg","","in","","0","1","0","https://x.com/invlinic/status/1812333276855775700","1775428358874255360","invlinic"
"1812292324648763528","Sun Jul 14 01:05:35 +0000 2024","0","Gen z hanyaa mau hidup dengan finansial dan metal yg stabil udh tjukup itu ajaa *mental yg stabil kuncinya di finansial yg stabil nahh ngestabilinnya itu yang PR bgt tp yakin bgt kita² bisa ngadepinnya https://t.co/cBPSlJfPCV","1812292324648763528","https://pbs.twimg.com/media/GSaOQ-HXYAAzsxh.jpg","","in","moarmy","0","0","0","https://x.com/avamolang/status/1812292324648763528","1294175183440248832","avamolang"
"1811685491428774148","Fri Jul 12 08:54:15 +0000 2024","1","Sasa Aden Duale ataenda wapi na ngamia zake zilikufa juu ya kiangazi #Reject financial bill #Real Gen Z https://t.co/ATUxXrNEfw","1811685491428774148","https://pbs.twimg.com/media/GSRl0LwXkAA87wZ.jpg","","in","Mwingi ","0","1","0","https://x.com/fredrick_k99737/status/1811685491428774148","1675729250253524992","fredrick_k99737"
"1811436192635797567","Thu Jul 11 16:23:37 +0000 2024","0","President Ruto yirukanye ku mirimo abaminisitiri bagiye Government nyuma y'imyigaragamyo ya #Gen -Z yamagana financial bill @ScoviaMutesi @oswaki @paul_rutikanga . Twitege iki nyuma yibi?","1811436192635797567","","","in","","0","0","0","https://x.com/Mulinga_Narc/status/1811436192635797567","1750241116744769538","Mulinga_Narc"
"1811066922135605715","Wed Jul 10 15:56:16 +0000 2024","0","agree sm pernyataan kak albertus axel kl menahan lifestyle dgn cara disiplin secara finansial belajar budgeting dan konsisten investasi hrs mulai diterapin buat gen z krn inflasi di indonesia bahkan dunia lg gila-gilanya. kenaikan gaji ga seimbang sm angka inflasi pertahunnya","1811066922135605715","","","in","","0","1","0","https://x.com/kiraayss/status/1811066922135605715","1075709297760395264","kiraayss"
"1810253679553097946","Mon Jul 08 10:04:44 +0000 2024","0","mari kita usahakan walaupun gen Z atau gen milenial yg jd generasi sandwich juga bisa financial stabil setle carrier dan ngangkat derajat keluarga &gt;&gt;&gt;&gt;","1810253679553097946","","","in","Indonesia","0","0","0","https://x.com/Linaysndry/status/1810253679553097946","602626704","Linaysndry"
"1810203364132872351","Mon Jul 08 06:44:48 +0000 2024","1","Karena kondisi keuangan kita (apalagi Gen Z) kayaknya sulit ditebak mending kita antisipasi dulu deh sebelum nyesel! Yuk praktekin 3 hal di bawah ini biar menjauh dari kata kemiskinan! #invlinic #genz #milenial #finansial #keuangan #edukasi https://t.co/x5PJGxCKqR","1810203364132872351","https://pbs.twimg.com/media/GR8h4KCbcAEcaiE.jpg","","in","","0","0","0","https://x.com/invlinic/status/1810203364132872351","1775428358874255360","invlinic"
"1809964086630957381","Sun Jul 07 14:54:00 +0000 2024","1","Gen Z Tidak Tertarik Menikah Salah Satu Alasanya Faktor Finansial https://t.co/XNeUI7Jzxb","1809964086630957381","","","in","Jakarta","0","0","0","https://x.com/jawapos/status/1809964086630957381","2392460208","jawapos"
"1809673085647204475","Sat Jul 06 20:55:30 +0000 2024","0","@__spence_r Haiya kube ni Gen Z pia Apewe Financial Bill aiHandle","1809692672778449314","","__spence_r","in","","0","0","0","https://x.com/eagle3654/status/1809692672778449314","1100266964625358848","eagle3654"
"1808833374708248646","Thu Jul 04 12:00:57 +0000 2024","0","Gen Z yuk mulai langkah menuju kebebasan finansial! #GenZFinansial #KebebasanFinansial #TipsFinansial #InvestasiMuda #MengaturKeuangan #MasaDepanCerah #FinansialMandiri #LangkahFinansial #MulaiSekarang #FinansialSehat https://t.co/iSPehsr7cL","1808833374708248646","","","in","Jakarta Capital Region","0","0","0","https://x.com/IdMulamula75584/status/1808833374708248646","1787417069354696704","IdMulamula75584"
"1808552897426436374","Wed Jul 03 17:26:26 +0000 2024","0","Siap menjadi barisan gen Z yang gabakal nikah kalo finansial belum mampu. ","1808552897426436374","","","in","","0","0","0","https://x.com/Meymldn_/status/1808552897426436374","1725858032003981312","Meymldn_"
"1808415672424358358","Wed Jul 03 08:21:09 +0000 2024","0","Emangnya bener gen Z harus punya tabungan 3 digit pertama di umur 20an? Buat kamu yang masih bias atau bingung soal Umur 20an harus punya tabungan 3 digit pertama mending tonton video ini dulu buat dapetin pencerahan ya! #invlinic #finansial #genz #milenial #edukasi https://t.co/1I8AEo1tXi","1808415672424358358","https://pbs.twimg.com/ext_tw_video_thumb/1808415183305691139/pu/img/unSNT_HUcpGd7P2N.jpg","","in","","0","1","0","https://x.com/invlinic/status/1808415672424358358","1775428358874255360","invlinic"
"1808163559639019853","Tue Jul 02 15:39:21 +0000 2024","3","Ruto: Nishaangusha financial bill.Mnataka nini tena? Gen Z : Anguka nayo https://t.co/TCmurtCnXg","1808163559639019853","https://pbs.twimg.com/media/GRfjLDhb0AAP8cu.jpg","","in","Dynamic Mall,Nairobi","0","0","0","https://x.com/iam_nyakoi/status/1808163559639019853","933969636214714370","iam_nyakoi"
"1808122523005210765","Tue Jul 02 12:57:17 +0000 2024","0","Nama: Siskawati Simandalahi Pukul: 13.00 15.00 WIB Judul: Analisis Hubungan Financial Attitude Financial Knowledge dan Family Financial Socialization terhadap Perilaku Manajemen Keuangan Gen Z Jabodetabek dengan Mempertimbangkan Financial Self-Efficacy Sebagai Variabel Mediasi https://t.co/rXY5HCdqSh","1808122774621413528","https://pbs.twimg.com/media/GRe-FLnb0AQz7zW.jpg","HMDMathUI","in","Departemen Matematika FMIPA UI","0","1","0","https://x.com/HMDMathUI/status/1808122774621413528","259465448","HMDMathUI"
"1807668736322834849","Mon Jul 01 06:53:06 +0000 2024","1","5 Alasan Gen Z Memilih Menunda Pernikahan Ingin Mandiri Finansial Masuk Daftar https://t.co/0nXkIBpfev #Health","1807668736322834849","","","in","Jakarta","1","0","1","https://x.com/liputan6dotcom/status/1807668736322834849","47596019","liputan6dotcom"
"1807335023021846781","Sun Jun 30 15:50:57 +0000 2024","1","@Twaha_Mwaipaya Kenya ni Gen Z wanareject financial bill ila bongo ni kazi ya @mpina","1807441703588028804","","Twaha_Mwaipaya","in","Arusha, Tanzania","0","0","0","https://x.com/negrokuntakinte/status/1807441703588028804","3230614365","negrokuntakinte"
"1806617707049369837","Fri Jun 28 09:16:41 +0000 2024","0","Kalian yang gen Z pada relate ga? Tantangan gen Z buat punya rumah pertama dengan finansial yang masih terbatas itu harus pinter-pinter cari rumah yang sesuai kriteria tapi masih sesuai budget juga Nah MinPin ada tips buat memudahkanmu cari rumah pertama ","1806617707049369837","","","in","Indonesia","0","1","0","https://x.com/pinhome_id/status/1806617707049369837","1752185469667045376","pinhome_id"
"1806592984106123286","Fri Jun 28 07:38:26 +0000 2024","9","Berdasarkan hasil survei Property Perspective from Gen Z 2023 yang dirilis Jakpat sebanyak 30% Gen Z mengaku tidak berencana membeli rumah dengan alasan utama yakni finansial tidak stabil. Masalah finansial lainnya yakni Gen Z merasa tidak mampu membayar KPR. #TirtoDaily https://t.co/ilcpnzyp3B","1806592984106123286","https://pbs.twimg.com/ext_tw_video_thumb/1806592499903053824/pu/img/kkYEatEIeeywuF2h.jpg","","in","Indonesia","1","0","2","https://x.com/TirtoID/status/1806592984106123286","4187275698","TirtoID"
"1806159301595296161","Thu Jun 27 23:41:22 +0000 2024","0","@makbakul___ terlepas dari itu di era sekarang ini semuanya serba mahal dan alhamdulillah nya gen z udah pada aware lebih mentingin financial di banding nikah muda ️","1806472923055825235","","makbakul___","in","","0","0","0","https://x.com/eyylotto/status/1806472923055825235","1615156880061665280","eyylotto"
"1806044142935666798","Wed Jun 26 19:32:11 +0000 2024","1","@mackphason Ivi kumbe wamemchoka na sio financial bill sasa hii itakua ni kisiasa zaidi na sio Gen Z tena","1806047826352193911","","mackphason","in","Switzerland","0","1","0","https://x.com/angelmatafu/status/1806047826352193911","3742154117","angelmatafu"
"1805832262631428355","Wed Jun 26 08:36:38 +0000 2024","1","@sadammadai @SilayoBazil @EduTalkTz Pitia hapa pia seneta anasapoti gen Z ila anaeleza effect ya Kukata huu muswaada katika Financial system ya Kenya. https://t.co/lOdgc75fcn","1805882853151871140","","sadammadai","in","","0","0","0","https://x.com/AmbroceMicky/status/1805882853151871140","1451760216484290560","AmbroceMicky"
"1794782014002106517","Wed Jun 26 03:52:07 +0000 2024","0","Bukan perkara stabil finansial mental stabil juga sih. Soalnya ku akui kadang aku anger issues ","1805811250653544636","","AnnisaTaurusMei","in","Sidoarjo, Indonesia","0","0","0","https://x.com/AnnisaTaurusMei/status/1805811250653544636","1730964273986461696","AnnisaTaurusMei"
"1805437138630328634","Tue Jun 25 17:59:30 +0000 2024","1","@naninaner Ramai duk sembang pasal childfree. Tak berani Nak Komen lebih2 sebab iolls tak kahwin Lagi . Pada mulanya Aku tak Nak Ada anak Bukan sebab masalah financial takut dengan peredaran Zaman. Tengok la gen Z macam mana. Belum Lagi alpha.","1805662116248174697","","naninaner","in","Petaling, Wilayah Persekutuan ","0","1","0","https://x.com/nrmln93/status/1805662116248174697","248249329","nrmln93"
"1805514744343785947","Tue Jun 25 08:26:06 +0000 2024","28","@Psychosins__ fam be safe mimi ni mtanzania ila nawaunga mkono mnachokifanya kuitetea nchi yenu na jamaa pia kwa ujumla NEVER GIVE UP REJECT FINANCIAL BILL people power GEN Z","1805517814641332306","","Psychosins__","in","","0","0","0","https://x.com/KARATETanzania/status/1805517814641332306","1921440798","KARATETanzania"
"1805204257785729485","Mon Jun 24 11:40:08 +0000 2024","0","People of Mombasa muache uoga kesho tunatoka Kwa pomoja kushinikiza financial bill ya 2024 - 2025 bila uoga together we can achieve","1805204257785729485","","","in","Dubai","0","0","0","https://x.com/EmmanuelJefwa5/status/1805204257785729485","1561658256178778112","EmmanuelJefwa5"
"1804609066070851649","Sat Jun 22 20:15:04 +0000 2024","0","Toto anajua vizuri gen z hafai kuambiwa imewaraukia after financial bill tunajua mtaanza story ya legalise weed mara ooh tunataka Prezzo anachana Jaba tunataka tupewe serikali nusu. Godly govnmt should ban all substance esp bhang for harmonious rshp in our country.","1804609066070851649","","","in","","0","0","0","https://x.com/KimutaiEvanx/status/1804609066070851649","1614355921437696001","KimutaiEvanx"
"1804576441809481792","Sat Jun 22 18:05:25 +0000 2024","2","Wakuu si mnifollow gen Z for gen Z na tukikataa hii financial bill #rejecttokeatuesday","1804576441809481792","","","in","","0","0","0","https://x.com/RongRende24/status/1804576441809481792","1323662749424144391","RongRende24"
"1804531796257943993","Sat Jun 22 15:08:01 +0000 2024","0","Kuasai 7 Tips Jitu Ini Gen Z Siap Hadapi Tantangan Finansial di Era Digital! https://t.co/8uq0tiy03t","1804531796257943993","","","in","Nusantara","0","0","0","https://x.com/nusahits1/status/1804531796257943993","1645999661633916928","nusahits1"
"1804458437604188599","Sat Jun 22 10:16:31 +0000 2024","0","Kuasai 7 Tips Jitu Ini Gen Z Siap Hadapi Tantangan Finansial di Era Digital! https://t.co/vvj6hl4OEe","1804458437604188599","","","in","Cilacap, Jawa Tengah","0","0","0","https://x.com/cilacapupdate1/status/1804458437604188599","1453124783944572936","cilacapupdate1"
"1804356760209362992","Sat Jun 22 03:32:29 +0000 2024","0","Kocak emang x dan boomer yang selalu ngerendahin gen z Kemiskinan financial unstable overpopulasi sandwich generation aja sumbernya mereka","1804356760209362992","","","in","","0","0","0","https://x.com/jimmydavid75/status/1804356760209362992","1776675748067106817","jimmydavid75"
"1804089239249858877","Fri Jun 21 09:49:27 +0000 2024","7","#BanjukaFormFriday Ma Gen Z na Millenial mpooo ndo hii mida yenu sasa hapa @SulweFM . Leo kwenye #BanjukaTrendz : Napiga story na : 1. Embarambamba 2. Makokha. Makacha 3. Tom Daktari 4. Smart Joker Je wanasemaje kuhusu Financial Bill? Tegea 89.6 95.3 or stream live Sulwe https://t.co/AbRxLVm0eZ","1804089239249858877","https://pbs.twimg.com/media/GQlpmWGXgAAUsp2.jpg","","in","Nairobi, Kenya","0","3","2","https://x.com/KasibTheCable/status/1804089239249858877","1551109419437531136","KasibTheCable"
"1804078138609295651","Fri Jun 21 09:05:21 +0000 2024","5","𝐆𝐞𝐧 𝐙 𝐋𝐞𝐛𝐢𝐡 𝐁𝐢𝐣𝐚𝐤 𝐔𝐫𝐮𝐬 𝐊𝐞𝐰𝐚𝐧𝐠𝐚𝐧 𝐂𝐞𝐧𝐝𝐞𝐫𝐮𝐧𝐠 𝐌𝐞𝐥𝐚𝐛𝐮𝐫 Menurut laporan Etiqa's Gen Z Financial Health Survey kenaikan kos sara hidup dan perubahan struktur ekonomi memaksa generasi muda mempertimbangkan semula simpanan dan pelaburan mereka. https://t.co/u4w6PUxocT","1804078138609295651","https://pbs.twimg.com/media/GQlffNGakAMfZ0c.jpg","","in","","0","0","1","https://x.com/MySamudera/status/1804078138609295651","1349585522042183681","MySamudera"
"1803821851333771654","Thu Jun 20 16:06:57 +0000 2024","4","Uzuri wa Gen z sisi hatuna kazi So tunaweza piga maandamano siku zote #Reject financial bill #Genz","1803821851333771654","","","in","Kenya","0","0","0","https://x.com/alexmunenek/status/1803821851333771654","809733434981527552","alexmunenek"
"1803736778949656845","Thu Jun 20 10:40:43 +0000 2024","0","Fakta ini nunjukin walaupun gen z masih di fase awal membangun karir masih ada keterbatasan kemampuan finansial dibandingkan generasi atasnya tapi udah menjadikan kepemilikan rumah ini prioritas Bravo gen z semangat terus ya kerjanya biar makin banyak tabungannya","1803739754305053009","","pinhome_id","in","Indonesia","0","1","0","https://x.com/pinhome_id/status/1803739754305053009","1752185469667045376","pinhome_id"
"1803724622237454757","Thu Jun 20 09:40:36 +0000 2024","0","Gen Z tukimalizia financial bill we supposed to ensure that hawa watu wanaozea kwa viti za mayut wameondoka. We gat so may degrees rotting kwa sababu wasee wamekwama kwa viti zetu.","1803724622237454757","","","in","Naivasha, Kenya","0","0","0","https://x.com/__Rider__D/status/1803724622237454757","1302677341701898242","__Rider__D"
"1803634197367603272","Thu Jun 20 04:21:54 +0000 2024","3","@hrdbacot makin sering dicaci lama2 gen Z jg akhirnya punya resistensi dengan menunjukkan performa kinerja yang meningkat hingga 58% per tahunnya tahun ini saja bahkan gen Z yang sering dinyiyirin itu malah mengalahkan etos kerja para milenial di sektor finansial kreatif agribisnis..","1803644421830836545","","hrdbacot","in","Tangerang, Indonesia","0","1","0","https://x.com/arminjourney/status/1803644421830836545","841501786204590080","arminjourney"
"1802677098135654470","Wed Jun 19 12:29:16 +0000 2024","0","@salshaindr Can relate semangatt mentemen Gen Z semua!! Boleh mampir juga ke https://t.co/snPSH1nhLn nih buat dapet insight mengenai financial biar kita tetap Financially Fit","1803404684063023529","","salshaindr","in","Indonesia","0","0","0","https://x.com/OCBC_Indonesia/status/1803404684063023529","417448115","OCBC_Indonesia"
"1803267536617881948","Wed Jun 19 03:24:18 +0000 2024","85","Meski terlalu dini ambil simpulan krn usia gen z msh kisaran 12-27 tahun. Tp melihat ini dlm 5-10 tahun lagi akan bermasalah jk trendnya tdk berubah. Demografi yg turun dgn pemicu besar finansial. Blm lg naiknya angka perzinahan dan aborsi sbg konsekuensi logis enggan k pelaminan https://t.co/HKkqRAumMO","1803267536617881948","https://pbs.twimg.com/ext_tw_video_thumb/1803267349438717952/pu/img/82XUhLYWDS0HFoEG.jpg","","in","","1","3","48","https://x.com/aabelkarimi_com/status/1803267536617881948","1590928046332477440","aabelkarimi_com"
"1803134736241455200","Tue Jun 18 19:23:52 +0000 2024","1","@MrRightke Thursday tunaweza amka tupate wamezima X bna alaf gen z kaa ulipost anything else apart from reject financial bill wewe n jiambie mimi n mojinga kinuthia","1803146631665041644","","MrRightke","in","","0","0","0","https://x.com/CollinsMwe36117/status/1803146631665041644","1794444702294351872","CollinsMwe36117"
"1802959432550158408","Tue Jun 18 07:00:00 +0000 2024","0"," Generasi Milenial dan Gen Z sering terjebak dalam utang paylater dan pinjaman online. AturGaji hadir untuk memberikan edukasi dan panduan finansial agar kamu bisa mengelola pendapatan dan pengeluaran dengan bijak. #SmartFinance #AturGaji","1802959432550158408","","","in","","0","0","0","https://x.com/aturgajidotcom/status/1802959432550158408","1800856554096517120","aturgajidotcom"
"1802928508794269817","Tue Jun 18 04:59:04 +0000 2024","0"," Generasi milenial dan Gen Z sering disebut sandwich generation karena harus urus kebutuhan keluarga multigenerasi sambil ngatur keuangan sendiri. AturGaji kasih solusi dengan edukasi dan panduan finansial yang gampang dipahami. #GenerationFinance #AturGaji","1802928997749387653","","aturgajidotcom","in","","0","6","0","https://x.com/aturgajidotcom/status/1802928997749387653","1800856554096517120","aturgajidotcom"
"1802893703276859849","Tue Jun 18 02:38:49 +0000 2024","0","gen z yang awalnya kepikiran gak usah nikah karena ribet permasalahan finansial malah akhir - akhir ini ditambah ribut masalah itu di komun. makin bikin pengen gak nikah wkwkw","1802893703276859849","","","in","



fanboying @TXT_MEMBERS.  gatau, suka insecure mulu, padahal 200 (OK)



","0","1","0","https://x.com/yadngr/status/1802893703276859849","1195382901027700736","yadngr"
"1801966742971072677","Sat Jun 15 13:15:25 +0000 2024","27","Gen Z mari merapat! Kamu ngerasa gaji kamu kurang bukan karena nilainya yang kecil mungkin karena kamu belum melek finansial. Jadi yuk belajar dan terapkan dalam kehidupanmu! https://t.co/IRBXCNHXJf","1801966742971072677","https://pbs.twimg.com/ext_tw_video_thumb/1801966706539286528/pu/img/Gwl1BrK2OnXdHLAw.jpg","","in","Indonesia","0","1","6","https://x.com/PermataBank/status/1801966742971072677","293414812","PermataBank"
"1800894385934270585","Wed Jun 12 14:14:15 +0000 2024","1","Obligasi ini cocoknya buat orang² yang punya dana nganggur lumayan gede. Artinya orang² yg secara financial udah settle. Gen Z sebagian besar masih meniti karir masih proses 'ngumpulin' dana. Lagian ngapa sih ngejar anak piyik buat ngutangin duit ke negara?","1800894385934270585","","","in","Universe","0","0","0","https://x.com/Rinicsap/status/1800894385934270585","269496996","Rinicsap"
"1800252387950821736","Wed Jun 12 12:36:27 +0000 2024","0","@FickaWz @syanitanjani @ngemtot show me dong kebetulan gw gen z bang. finansial stabil gak pernah pinjol apalagi main judi kek abang. sebagai gen z jadi penasaran gaya hidup dan konsumtifnya seburuk apa tuh sampe idup sama otaknya sebuntut itu??? ","1800869775121527162","","FickaWz","in","","0","1","0","https://x.com/alehyas/status/1800869775121527162","1787831502526672896","alehyas"
"1799313163235807702","Sat Jun 08 05:31:02 +0000 2024","4","Menurut Penelitian Banyak Gen Z Tidak Ingin Punya Anak karena Kendala Financial Selengkapnya: https://t.co/P4a2KzEVUp https://t.co/biYTUr6knE","1799313163235807702","https://pbs.twimg.com/media/GPhxyCBbUAAmDAF.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1799313163235807702","23343960","kompascom"
"1799232984249426277","Sat Jun 08 00:12:26 +0000 2024","645","Kata siapa gen Z itu lemah rusak bobrok? Nih aku kasih paham kelebihan gen Z dari gen pendahulunya : 1. Gen Z lebih melek sama teknologi 2. Gen Z lebih aktif di medsos 3. Gen Z cenderung lebih mandiri 4. Gen Z memprioritaskan finansial 5. Gen Z selalu berpikir kritis","1799232984249426277","","","in","","9","136","70","https://x.com/yosefikr/status/1799232984249426277","1433750119946473478","yosefikr"
"1798927358319308890","Fri Jun 07 03:57:59 +0000 2024","6","Kalo Gen X atau boomers sukanya investasi emas Gen Z udah agak laen nih. Jaman udah serba digital jadi lebih melek finansial. Jadi cocoknya Gen Z investasi di mana nih? https://t.co/UJeYhgd2qt","1798927358319308890","https://pbs.twimg.com/media/GPcSvlobkAAbNaK.jpg","","in","Indonesia","0","1","0","https://x.com/PaninBank/status/1798927358319308890","184216141","PaninBank"
"1798683341362999460","Thu Jun 06 11:48:21 +0000 2024","0","Apa aja sih bedanya cara millenial dan Gen Z kalo atur keuangan mereka? #dooeit #aplikasidooeit #aturkeuangan #finansial #keuangan #bijakkeuangan #zonauang #zonajajan https://t.co/ocBOUYv7yh","1798683341362999460","https://pbs.twimg.com/media/GPY09dCaYAA2uyk.jpg","","in","Indonesia","0","0","0","https://x.com/dooeit/status/1798683341362999460","855955295134076928","dooeit"
"1798565352609300892","Thu Jun 06 03:59:30 +0000 2024","0","Kurangnya pengetahuan tentang pengelolaan keuangan membuat banyak dari mereka rentan terhadap masalah keuangan. #SepentingItu edukasi keuangan yang lebih intensif agar Gen Z bisa merencanakan masa depan finansial dengan lebih baik dan financial freedom bukan cuma jadi angan. https://t.co/17dU30NHb8","1798565352609300892","https://pbs.twimg.com/media/GPXJo8Ja4AAyHRO.jpg","","in","Indonesia","0","0","0","https://x.com/Chubb_ID/status/1798565352609300892","1373839752","Chubb_ID"
"1798104017094287751","Thu Jun 06 03:27:52 +0000 2024","4","@_haye_ Gen z susah susah hidup frugal dihina boomers disuruh fahami finansial ujung ujungnya duit kita juba yang mereka palak","1798557393753964805","","_haye_","in","","0","0","1","https://x.com/Cubitginjal_/status/1798557393753964805","1238960311568220160","Cubitginjal_"
"1798366451189129263","Wed Jun 05 15:36:17 +0000 2024","1","secara finansial dan dapat menjalani hidup dengan lebih tenang. 4. Kreativitas dalam Pengeluaran Frugal living memacu kreativitas dalam pengeluaran. Kamu belajar untuk menemukan cara-cara baru untuk menikmati hidup dan memenuhi kebutuhanmu tanpa harus mengeluarkan banyak uang.","1798378316497551465","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798378316497551465","1786733750619185152","FrugalGenZ"
"1798366451189129263","Wed Jun 05 14:49:11 +0000 2024","1","yang benar-benar memberi nilai dan kebahagiaan dalam hidupmu. 3. Mengurangi Stres Finansial Dengan hidup hemat kamu mengurangi stres finansial dan kekhawatiran tentang masa depan keuanganmu. Dengan memiliki tabungan darurat dan rencana keuangan yang baik kamu merasa lebih aman","1798366463402872997","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798366463402872997","1786733750619185152","FrugalGenZ"
"1798351500475003284","Wed Jun 05 13:49:52 +0000 2024","1","finansial di media sosial. b. Studi dari University of British Columbia menemukan bahwa tekanan sosial dan keinginan untuk diterima mempengaruhi keputusan pembelian hingga 40%.","1798351536495743147","","FrugalGenZ","in","Malang","0","0","0","https://x.com/FrugalGenZ/status/1798351536495743147","1786733750619185152","FrugalGenZ"
"1798345765858967570","Wed Jun 05 13:27:10 +0000 2024","1","yang lebih baik. Dengan mengubah pandangan negatif dan mengatasi stigma seputar gaya hidup hemat kita dapat membangun masyarakat yang lebih berkelanjutan secara finansial dan lebih bahagia secara keseluruhan.","1798345823547466152","","FrugalGenZ","in","Malang","0","0","0","https://x.com/FrugalGenZ/status/1798345823547466152","1786733750619185152","FrugalGenZ"
"1798345765858967570","Wed Jun 05 13:27:09 +0000 2024","1","Dengan menyesuaikan prioritas pengeluaran Anda dapat mencapai impian finansial Anda tanpa harus mengorbankan kesejahteraan Anda. Kesimpulan Frugal living adalah tentang membuat keputusan finansial yang cerdas dan bertanggung jawab untuk mencapai tujuan keuangan dan hidup","1798345817616736575","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798345817616736575","1786733750619185152","FrugalGenZ"
"1798345765858967570","Wed Jun 05 13:26:56 +0000 2024","1","Stigma dan Mispersepsi seputar Frugal Living Frugal living meskipun menawarkan manfaat finansial yang signifikan sering kali masih dipandang negatif oleh sebagian orang. Stigma dan mispersepsi seputar gaya hidup hemat ini bisa menjadi hambatan bagi mereka yang ingin memulai","1798345765858967570","","","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798345765858967570","1786733750619185152","FrugalGenZ"
"1798342387246489824","Wed Jun 05 13:13:35 +0000 2024","1","Apakah itu hubungan pengalaman atau kontribusi kepada orang lain? 2. Tetap Fokus pada Tujuan Finansial: Tentukan tujuan keuangan jangka pendek dan jangka panjang yang akan membantu kamu mencapai kemandirian finansial dan kebahagiaan sejati.","1798342405932146889","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798342405932146889","1786733750619185152","FrugalGenZ"
"1798342387246489824","Wed Jun 05 13:13:32 +0000 2024","1","Namun mempraktikkan gaya hidup frugal dan anti konsumerisme dapat membawa kebahagiaan dan kebebasan finansial. Namun bagaimana cara menavigasi tekanan sosial yang terus mendorong kamu untuk mengkonsumsi?","1798342390803304457","","FrugalGenZ","in","Malang","0","1","0","https://x.com/FrugalGenZ/status/1798342390803304457","1786733750619185152","FrugalGenZ"
"1798326434999775464","Wed Jun 05 12:10:08 +0000 2024","0","Peluncuran SALVI dilaksanakan bersamaan dengan peringatan satu tahun Digital Financial Center. Diharapkan SALVI dapat memberikan keberhasilan dalam literasi keuangan digital di kalangan mahasiswa terutama di kalangan gen z dan masyarakat luas pada umumnya.","1798326438023860470","","ProVokasi_UI","in","Depok UI","0","1","0","https://x.com/ProVokasi_UI/status/1798326438023860470","452712994","ProVokasi_UI"
"1796702462067536212","Wed Jun 05 03:46:48 +0000 2024","0","@ElangJatinangor @worksfess Sy gen Y dimana teknologi informasi masih agak baru dan tidak selengkap sekarang. Jadi klw gen z harusnya lebih luas wawasan karna informasi sdah menjadi makanan sehari-hari mereka Klw berpikir ikut org dan income begitu sja bagaimana bisa mendirikan fondasi finansial fredoom","1798199768432497069","","ElangJatinangor","in","","0","0","0","https://x.com/sudirmanto_iman/status/1798199768432497069","758140333989388288","sudirmanto_iman"
"1798180801806495785","Wed Jun 05 02:31:26 +0000 2024","0","Penasihat Keuangan Beberkan Lima Kesalahan Finansial Gen Z https://t.co/lhNXl6Rdh4 #GenerasiZ #keuangan","1798180801806495785","","","in","Indonesia","0","0","0","https://x.com/kabarbursacom/status/1798180801806495785","1688678639477706758","kabarbursacom"
"1797520011575402611","Wed Jun 05 01:13:05 +0000 2024","0","@tanyakanrl Investasi itu keputusan masing-masing. Munafik banget niatnya bantu beli rumah tapi dipaksa. Sedangkan untuk kebutuhan hidup mungkin banget gaji itu udah pas-pasan. Kenapa ngga umr dinaikan terus gen Z diberikan pendidikan finansial? Karena emang cuma mau makan duit Haram ajg.","1798161085549412687","","tanyakanrl","in","","0","0","0","https://x.com/putrizkykairu/status/1798161085549412687","950694227171672064","putrizkykairu"
